cycle,pose,frame,timestamp,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z,norm_21_x,norm_21_y,norm_21_z,norm_22_x,norm_22_y,norm_22_z,norm_23_x,norm_23_y,norm_23_z,norm_24_x,norm_24_y,norm_24_z,norm_25_x,norm_25_y,norm_25_z,norm_26_x,norm_26_y,norm_26_z,norm_27_x,norm_27_y,norm_27_z,norm_28_x,norm_28_y,norm_28_z,norm_29_x,norm_29_y,norm_29_z,norm_30_x,norm_30_y,norm_30_z,norm_31_x,norm_31_y,norm_31_z,norm_32_x,norm_32_y,norm_32_z
1,point_left,59,1774776786.286088,-0.25591325759887695,-1.8441623449325562,-1.4965728521347046,-0.21184639632701874,-1.9811354875564575,-1.4285743236541748,-0.18408584594726562,-1.9917680025100708,-1.4272912740707397,-0.15750789642333984,-2.000890016555786,-1.425916075706482,-0.2785571217536926,-1.9486044645309448,-1.3442219495773315,-0.29536113142967224,-1.9329807758331299,-1.3453274965286255,-0.30911967158317566,-1.9215139150619507,-1.3449534177780151,-0.09479960799217224,-1.9593275785446167,-0.8817306756973267,-0.28390586376190186,-1.873207926750183,-0.4797302186489105,-0.14360839128494263,-1.7831546068191528,-1.289865255355835,-0.24677221477031708,-1.7288494110107422,-1.1781624555587769,0.29740041494369507,-1.47982919216156,-0.5908991098403931,-0.3711465895175934,-1.3290412425994873,0.13732334971427917,0.5637984871864319,-0.6321234107017517,-1.4735331535339355,-0.5017926692962646,-0.5148539543151855,-0.4975254535675049,0.15290282666683197,-0.9967073798179626,-2.7951488494873047,-0.6536520719528198,-0.8844428062438965,-2.175102949142456,0.05625392124056816,-1.1185922622680664,-3.0823841094970703,-0.754684329032898,-0.9940840005874634,-2.4592390060424805,0.047226905822753906,-1.2394435405731201,-2.9532132148742676,-0.7365634441375732,-1.1256884336471558,-2.432607650756836,0.05896937847137451,-1.1929022073745728,-2.777317762374878,-0.6882498264312744,-1.0791616439819336,-2.2191853523254395,0.23185613751411438,0.022058870643377304,-0.19937820732593536,-0.23185594379901886,-0.02205868624150753,0.19937820732593536,0.24087609350681305,1.1629714965820312,-0.49663209915161133,-0.23999518156051636,1.1182490587234497,0.03121654875576496,0.242982417345047,2.095097064971924,0.6256222128868103,-0.22430366277694702,2.0839240550994873,0.7941832542419434,0.2715391218662262,2.2229321002960205,0.7315730452537537,-0.22810311615467072,2.2247164249420166,0.8529706597328186,0.11336656659841537,2.4223382472991943,0.02135661244392395,-0.1964881420135498,2.401479482650757,0.19357743859291077
1,point_left,60,1774776786.350268,-0.2405582070350647,-1.8837276697158813,-1.701649785041809,-0.2006721794605255,-2.0083751678466797,-1.6303558349609375,-0.17464488744735718,-2.018793821334839,-1.6291249990463257,-0.1489291787147522,-2.0275774002075195,-1.6275615692138672,-0.27124032378196716,-1.9757717847824097,-1.54622483253479,-0.2899406850337982,-1.9620689153671265,-1.547379970550537,-0.3067357540130615,-1.9508661031723022,-1.5470268726348877,-0.09132988005876541,-1.9869565963745117,-1.0516258478164673,-0.28354960680007935,-1.9043654203414917,-0.6481050848960876,-0.13117456436157227,-1.813981294631958,-1.4826741218566895,-0.2390604019165039,-1.759972095489502,-1.370396614074707,0.30607274174690247,-1.4928946495056152,-0.7287959456443787,-0.3729635179042816,-1.3398274183273315,-0.010826364159584045,0.5693843960762024,-0.6315815448760986,-1.6181679964065552,-0.5082646012306213,-0.5141722559928894,-0.6724324822425842,0.16261351108551025,-1.0019340515136719,-2.949098825454712,-0.6467915773391724,-0.902105987071991,-2.3672726154327393,0.07327555119991302,-1.1262825727462769,-3.243450880050659,-0.736473798751831,-1.0166339874267578,-2.6596579551696777,0.05361092835664749,-1.249542474746704,-3.119473457336426,-0.735332727432251,-1.1475774049758911,-2.627943992614746,0.06524576246738434,-1.2024953365325928,-2.9349162578582764,-0.6791844367980957,-1.0997332334518433,-2.409019947052002,0.23271149396896362,0.0201409962028265,-0.19953538477420807,-0.2327113002538681,-0.02014080621302128,0.19953538477420807,0.23730911314487457,1.1593101024627686,-0.48940226435661316,-0.2434864491224289,1.1253587007522583,0.05904440954327583,0.23658116161823273,2.0906484127044678,0.7732865214347839,-0.23072759807109833,2.0958619117736816,0.88613361120224,0.26606062054634094,2.2161006927490234,0.8996463418006897,-0.23402321338653564,2.2360801696777344,0.9542768597602844,0.10776560008525848,2.415243148803711,0.18678238987922668,-0.20754501223564148,2.4133105278015137,0.29070717096328735
1,point_left,61,1774776786.384875,-0.22634358704090118,-1.9091229438781738,-1.6516883373260498,-0.18902555108070374,-2.0296266078948975,-1.5775578022003174,-0.1617850363254547,-2.0408294200897217,-1.5762534141540527,-0.13487368822097778,-2.0506060123443604,-1.5746784210205078,-0.26482096314430237,-1.9942268133163452,-1.4930917024612427,-0.2844637632369995,-1.9809781312942505,-1.49427330493927,-0.3022991120815277,-1.969543695449829,-1.493876576423645,-0.08256378769874573,-2.0150768756866455,-0.9937739372253418,-0.2799836993217468,-1.9245121479034424,-0.5936118960380554,-0.11810003221035004,-1.840712547302246,-1.4298527240753174,-0.2301068753004074,-1.7895878553390503,-1.3173946142196655,0.3154074251651764,-1.5045084953308105,-0.6788540482521057,-0.36941638588905334,-1.3494514226913452,0.033166807144880295,0.5715194344520569,-0.6289043426513672,-1.5755239725112915,-0.5079805254936218,-0.5103430151939392,-0.63491290807724,0.15915241837501526,-1.0314618349075317,-2.923309803009033,-0.6342869400978088,-0.9078961610794067,-2.3453385829925537,0.06265357881784439,-1.1575318574905396,-3.2162575721740723,-0.7219476699829102,-1.025818109512329,-2.6346328258514404,0.052810609340667725,-1.2732336521148682,-3.095315456390381,-0.727575957775116,-1.1573923826217651,-2.6039857864379883,0.06373704969882965,-1.243086576461792,-2.909773349761963,-0.6694059371948242,-1.1088114976882935,-2.3856475353240967,0.23226676881313324,0.021260786801576614,-0.19987435638904572,-0.23226657509803772,-0.021260594949126244,0.19987435638904572,0.23648716509342194,1.1538833379745483,-0.5267298817634583,-0.24330419301986694,1.1201403141021729,0.02622339129447937,0.23863258957862854,2.093430995941162,0.7127776741981506,-0.23252825438976288,2.0816569328308105,0.8714166283607483,0.26838672161102295,2.223001718521118,0.8315706849098206,-0.23721443116664886,2.2176294326782227,0.9358568787574768,0.1124688982963562,2.413252353668213,0.08586543798446655,-0.20495828986167908,2.403975009918213,0.2737388014793396
1,point_left,62,1774776786.416123,-0.19762983918190002,-2.1492762565612793,-2.035318374633789,-0.1702539175748825,-2.2781858444213867,-1.9247610569000244,-0.1396704912185669,-2.2901358604431152,-1.9234086275100708,-0.11267078667879105,-2.3004307746887207,-1.9214491844177246,-0.26326584815979004,-2.238821029663086,-1.852210521697998,-0.28911611437797546,-2.2254111766815186,-1.8535925149917603,-0.31220149993896484,-2.2132039070129395,-1.8531652688980103,-0.07227037101984024,-2.257723808288574,-1.1650434732437134,-0.29793617129325867,-2.1606669425964355,-0.8073997497558594,-0.09942544996738434,-2.063141345977783,-1.751035213470459,-0.22173766791820526,-2.0102407932281494,-1.6544902324676514,0.36495426297187805,-1.6766560077667236,-0.7369954586029053,-0.4023253917694092,-1.5043057203292847,-0.11927594244480133,0.6537628173828125,-0.6992343068122864,-1.7268788814544678,-0.5632869601249695,-0.5561248660087585,-0.8504931330680847,0.19388097524642944,-1.1642539501190186,-3.2791614532470703,-0.6923298239707947,-1.0102812051773071,-2.7451977729797363,0.0922650471329689,-1.2916462421417236,-3.6170806884765625,-0.787831723690033,-1.1438450813293457,-3.077652931213379,0.06986415386199951,-1.4297791719436646,-3.489687204360962,-0.7973648309707642,-1.2890996932983398,-3.056142807006836,0.08298557251691818,-1.3895326852798462,-3.2699594497680664,-0.7315604090690613,-1.2346080541610718,-2.7908756732940674,0.25613221526145935,0.027046896517276764,-0.19534814357757568,-0.2561323344707489,-0.027046896517276764,0.19534814357757568,0.2608523964881897,1.2790749073028564,-0.5773919820785522,-0.28065091371536255,1.2355241775512695,-0.001801348407752812,0.261525958776474,2.331737518310547,0.8884261846542358,-0.266671746969223,2.2981338500976562,0.9762542247772217,0.29208216071128845,2.478205919265747,1.0312657356262207,-0.2744981646537781,2.446950912475586,1.0547467470169067,0.13296005129814148,2.6863901615142822,0.19557319581508636,-0.22249315679073334,2.660244941711426,0.288989782333374
1,point_left,63,1774776786.446911,-0.15867260098457336,-2.274653434753418,-2.028977870941162,-0.13559657335281372,-2.4031710624694824,-1.9449673891067505,-0.10595634579658508,-2.4156441688537598,-1.9435057640075684,-0.0790027305483818,-2.425910234451294,-1.9415650367736816,-0.23508834838867188,-2.362301826477051,-1.846718668937683,-0.26743125915527344,-2.348010301589966,-1.848129391670227,-0.29360127449035645,-2.3349571228027344,-1.847612738609314,-0.04994181916117668,-2.37925124168396,-1.0950820446014404,-0.29464030265808105,-2.280437707901001,-0.8069475889205933,-0.07146891206502914,-2.178248643875122,-1.7597503662109375,-0.19328710436820984,-2.1290223598480225,-1.635511875152588,0.39209121465682983,-1.7571803331375122,-0.6270268559455872,-0.4110562801361084,-1.5784655809402466,-0.05868278071284294,0.6851995587348938,-0.7332678437232971,-1.6772394180297852,-0.5820711255073547,-0.583958625793457,-0.8395826816558838,0.2066609263420105,-1.248674988746643,-3.41276478767395,-0.7185362577438354,-1.0586903095245361,-2.7742128372192383,0.11066178232431412,-1.402266502380371,-3.7654058933258057,-0.8389937281608582,-1.1967114210128784,-3.116079330444336,0.09062477946281433,-1.5337971448898315,-3.63683819770813,-0.8327752351760864,-1.3324098587036133,-3.194699287414551,0.10392571985721588,-1.4967236518859863,-3.4008805751800537,-0.7784777283668518,-1.288290023803711,-2.851379156112671,0.26753804087638855,0.029538368806242943,-0.1852722316980362,-0.26753780245780945,-0.02953859232366085,0.1852722316980362,0.2720054090023041,1.3349043130874634,-0.6046607494354248,-0.2934618294239044,1.2773808240890503,-0.04657553508877754,0.26044711470603943,2.4428765773773193,0.9254377484321594,-0.2851817309856415,2.3920609951019287,0.9815024733543396,0.2862703800201416,2.5974230766296387,1.0719475746154785,-0.297328382730484,2.5498478412628174,1.0646032094955444,0.1364213079214096,2.809250593185425,0.20508399605751038,-0.23183667659759521,2.762388229370117,0.23978206515312195
1,point_left,64,1774776786.480343,-0.10864446312189102,-2.2916131019592285,-2.2248167991638184,-0.09086303412914276,-2.4194467067718506,-2.106055974960327,-0.0626140609383583,-2.4298648834228516,-2.1048340797424316,-0.0367833636701107,-2.4381892681121826,-2.1030831336975098,-0.18850357830524445,-2.381960868835449,-2.0293686389923096,-0.22279924154281616,-2.3671488761901855,-2.030773878097534,-0.25115150213241577,-2.352402925491333,-2.0303244590759277,-0.011435789987444878,-2.3864617347717285,-1.250713586807251,-0.2631789445877075,-2.291489601135254,-0.9186529517173767,-0.031118283048272133,-2.1844561100006104,-1.9164990186691284,-0.14926092326641083,-2.1499834060668945,-1.817530632019043,0.4210137128829956,-1.7514532804489136,-0.7321125864982605,-0.4002762734889984,-1.6008543968200684,-0.18183748424053192,0.7163972854614258,-0.7283737063407898,-1.8099284172058105,-0.5727456212043762,-0.6224008798599243,-0.9445841908454895,0.2506010830402374,-1.2483766078948975,-3.695714235305786,-0.7302849888801575,-1.068236231803894,-3.0668997764587402,0.16372379660606384,-1.4094420671463013,-4.092257499694824,-0.8390874862670898,-1.1961582899093628,-3.442392587661743,0.14207027852535248,-1.5442454814910889,-4.0005035400390625,-0.840505838394165,-1.3293064832687378,-3.4862186908721924,0.165657177567482,-1.4973642826080322,-3.7108163833618164,-0.7844097018241882,-1.2891019582748413,-3.144005060195923,0.2770408093929291,0.030992377549409866,-0.16919930279254913,-0.2770406901836395,-0.030992377549409866,0.16919930279254913,0.26086539030075073,1.3204470872879028,-0.6124783754348755,-0.3120853304862976,1.267409086227417,-0.07936986535787582,0.22938655316829681,2.407927989959717,1.0262802839279175,-0.3214828073978424,2.374030113220215,1.0117566585540771,0.25078293681144714,2.5604662895202637,1.1853822469711304,-0.33407336473464966,2.5321226119995117,1.1011852025985718,0.1055104210972786,2.770814895629883,0.32215508818626404,-0.2755095660686493,2.7464241981506348,0.2525237500667572
1,point_left,65,1774776786.527813,-0.1054719015955925,-2.169293165206909,-1.9551242589950562,-0.08576267212629318,-2.2879252433776855,-1.8081163167953491,-0.057889673858881,-2.29783034324646,-1.8064029216766357,-0.03260369598865509,-2.305802345275879,-1.8048689365386963,-0.17715086042881012,-2.2538201808929443,-1.7398890256881714,-0.20813226699829102,-2.2402868270874023,-1.7412444353103638,-0.2341955304145813,-2.227229118347168,-1.7407495975494385,-0.006078862119466066,-2.260219097137451,-0.9835523962974548,-0.245054692029953,-2.171966075897217,-0.64902263879776,-0.02742880769073963,-2.0733184814453125,-1.6477067470550537,-0.14007899165153503,-2.0373129844665527,-1.5592268705368042,0.3981715738773346,-1.6549092531204224,-0.5856208801269531,-0.37841421365737915,-1.518410563468933,0.02942594699561596,0.6791537404060364,-0.6869135499000549,-1.6601662635803223,-0.5441840887069702,-0.6308006644248962,-0.6857020854949951,0.24406751990318298,-1.2132679224014282,-3.3842432498931885,-0.7070538997650146,-1.010920524597168,-2.771064281463623,0.1604786366224289,-1.3918191194534302,-3.745702028274536,-0.807062566280365,-1.1276456117630005,-3.1632046699523926,0.13968829810619354,-1.5031636953353882,-3.6413753032684326,-0.7969658374786377,-1.2554333209991455,-3.223938465118408,0.16320382058620453,-1.4658286571502686,-3.3879995346069336,-0.7529737949371338,-1.2176318168640137,-2.885030746459961,0.26071247458457947,0.029898514971137047,-0.16071194410324097,-0.26071256399154663,-0.029898304492235184,0.16071194410324097,0.2564120590686798,1.2211984395980835,-0.5999547839164734,-0.28531613945961,1.1786792278289795,-0.07193011045455933,0.23514509201049805,2.25408935546875,0.8745346665382385,-0.28699150681495667,2.2377145290374756,0.8535868525505066,0.25787752866744995,2.398343086242676,1.0145527124404907,-0.2978251874446869,2.389634370803833,0.9252732992172241,0.11509125679731369,2.5931808948516846,0.2041151225566864,-0.24552679061889648,2.582953691482544,0.1412115842103958
1,point_left,66,1774776786.556646,-0.09593619406223297,-2.177377939224243,-1.974429726600647,-0.07321435213088989,-2.2990922927856445,-1.8477298021316528,-0.0446559302508831,-2.309396266937256,-1.8464103937149048,-0.018414393067359924,-2.31764817237854,-1.844780683517456,-0.16836829483509064,-2.2643802165985107,-1.7756704092025757,-0.19952885806560516,-2.2509496212005615,-1.7769471406936646,-0.2263248860836029,-2.2379608154296875,-1.7765467166900635,0.006045802496373653,-2.2734720706939697,-1.0371979475021362,-0.24323534965515137,-2.1829166412353516,-0.6976361274719238,-0.01883113943040371,-2.082561731338501,-1.6780831813812256,-0.13234272599220276,-2.0480377674102783,-1.5837199687957764,0.4023357629776001,-1.6625317335128784,-0.6181322336196899,-0.3790680170059204,-1.5276883840560913,-0.008849508129060268,0.6864706873893738,-0.6885281801223755,-1.671614408493042,-0.5478236079216003,-0.638881266117096,-0.6897539496421814,0.24905021488666534,-1.217463731765747,-3.3814055919647217,-0.7274137139320374,-1.0177419185638428,-2.7663414478302,0.16340862214565277,-1.387097954750061,-3.7517459392547607,-0.8234977126121521,-1.1342931985855103,-3.151655673980713,0.14335942268371582,-1.5038729906082153,-3.6453089714050293,-0.8218436241149902,-1.2621922492980957,-3.1312379837036133,0.1682766079902649,-1.4650013446807861,-3.38578200340271,-0.7740685939788818,-1.224994421005249,-2.8445935249328613,0.2623266279697418,0.03105742484331131,-0.15958893299102783,-0.2623264193534851,-0.031057214364409447,0.15958893299102783,0.26008617877960205,1.2235374450683594,-0.5605368614196777,-0.28479066491127014,1.1798149347305298,-0.06029240041971207,0.24231979250907898,2.251121997833252,0.9457216262817383,-0.2830418348312378,2.234109878540039,0.9151117205619812,0.26610487699508667,2.3936901092529297,1.0879582166671753,-0.2935843765735626,2.3827707767486572,0.9935518503189087,0.12143910676240921,2.5929479598999023,0.2875417470932007,-0.24017643928527832,2.5857391357421875,0.21639999747276306
1,point_left,67,1774776786.573981,-0.08701528608798981,-2.040090560913086,-1.8526225090026855,-0.0645076334476471,-2.1558072566986084,-1.7498735189437866,-0.037427496165037155,-2.165675163269043,-1.7486308813095093,-0.012499946169555187,-2.173560619354248,-1.7471892833709717,-0.15273256599903107,-2.1231677532196045,-1.6685330867767334,-0.18130835890769958,-2.1109225749969482,-1.6697871685028076,-0.20594245195388794,-2.0990304946899414,-1.6693838834762573,0.01254307385534048,-2.13224196434021,-1.030024766921997,-0.22043241560459137,-2.0480399131774902,-0.650775134563446,-0.0118003711104393,-1.9518606662750244,-1.585194706916809,-0.11885552108287811,-1.9206957817077637,-1.4794520139694214,0.38196495175361633,-1.5564936399459839,-0.6491925716400146,-0.34987884759902954,-1.438368558883667,0.02196401171386242,0.6336740255355835,-0.6450982093811035,-1.6646416187286377,-0.5178089141845703,-0.6045717000961304,-0.6033154726028442,0.2453300654888153,-1.1562837362289429,-3.32822322845459,-0.6970081925392151,-0.9596383571624756,-2.5457732677459717,0.16999290883541107,-1.3219534158706665,-3.6937170028686523,-0.7978687286376953,-1.080235481262207,-2.8835718631744385,0.1567542403936386,-1.4229789972305298,-3.6116135120391846,-0.7880749702453613,-1.1964682340621948,-2.9040329456329346,0.1743982583284378,-1.386030673980713,-3.338836669921875,-0.7388193011283875,-1.1597729921340942,-2.617064952850342,0.24745680391788483,0.028463587164878845,-0.17591194808483124,-0.24745701253414154,-0.028463587164878845,0.17591194808483124,0.22319862246513367,1.1403898000717163,-0.6349076628684998,-0.28122028708457947,1.0891395807266235,-0.07587666809558868,0.20893701910972595,2.1086459159851074,0.6955134868621826,-0.27943000197410583,2.083538293838501,0.8165162801742554,0.2361600548028946,2.2428810596466064,0.8176241517066956,-0.2876736521720886,2.2254388332366943,0.8867971301078796,0.0732123851776123,2.4255433082580566,0.024800745770335197,-0.25250428915023804,2.404761552810669,0.14720594882965088
1,point_left,68,1774776786.603674,-0.08921661227941513,-2.0289762020111084,-1.8359143733978271,-0.06627664715051651,-2.1383159160614014,-1.7291276454925537,-0.03959660977125168,-2.146028757095337,-1.7278947830200195,-0.01484730839729309,-2.151703119277954,-1.7267241477966309,-0.15289616584777832,-2.1092891693115234,-1.649001955986023,-0.18076558411121368,-2.0972812175750732,-1.6502430438995361,-0.20462901890277863,-2.0847368240356445,-1.6497726440429688,0.010571680031716824,-2.106968641281128,-1.0094102621078491,-0.21934396028518677,-2.026582717895508,-0.6361873149871826,-0.014978700317442417,-1.9350091218948364,-1.5671045780181885,-0.12297557294368744,-1.9089456796646118,-1.462173342704773,0.37275412678718567,-1.5322279930114746,-0.6401715278625488,-0.35048484802246094,-1.4218465089797974,0.04154780134558678,0.6200612783432007,-0.6368062496185303,-1.6386516094207764,-0.5172781944274902,-0.6096198558807373,-0.5930060148239136,0.24095453321933746,-1.1418718099594116,-3.2873871326446533,-0.6960732340812683,-0.9518369436264038,-2.5216002464294434,0.1661086082458496,-1.296677589416504,-3.65360426902771,-0.8039122819900513,-1.0733697414398193,-2.8508708477020264,0.15413488447666168,-1.4053236246109009,-3.575892925262451,-0.7905717492103577,-1.1896206140518188,-2.906175374984741,0.17050015926361084,-1.3641244173049927,-3.2985646724700928,-0.7385374307632446,-1.1482205390930176,-2.599874258041382,0.24426008760929108,0.0265672504901886,-0.18240933120250702,-0.24425998330116272,-0.0265672504901886,0.18240933120250702,0.22306092083454132,1.123132348060608,-0.642554759979248,-0.27454185485839844,1.0735483169555664,-0.0705525279045105,0.20836341381072998,2.0731399059295654,0.7355331182479858,-0.272691011428833,2.0552854537963867,0.8658348321914673,0.23516994714736938,2.204691171646118,0.8720476031303406,-0.27571606636047363,2.196528434753418,0.9410020112991333,0.08100764453411102,2.38263201713562,0.08153016120195389,-0.24196366965770721,2.365387439727783,0.19399748742580414
